,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
479,0.052782589865742746,0.05462658313426781,0.05336565486228218,0.05540300436116944,0.05813828760217107
480,0.05281366560354614,0.05467871756823598,0.053366058906030855,0.055440706634091334,0.058138289899141306
481,0.05296084564771869,0.054660503522864966,0.053430840827180796,0.055454399400203504,0.058183528204689736
482,0.053119275940092664,0.05455522708949207,0.05342178770949721,0.05550510176825685,0.058181197747824605
483,0.05328529949456931,0.05457062474880543,0.05341463414634146,0.055536327573813264,0.05819350992249382
484,0.053193773483628554,0.05451303766436372,0.0533509546829896,0.05554523006664366,0.058213427982402075
485,0.05322338830584707,0.05452848635676829,0.053269437788658544,0.05570713358586527,0.0582408958832637
486,0.053182960072692284,0.05445676274944568,0.05326263991405898,0.05570228725371085,0.05821236616022684
487,0.05306949703984212,0.054427187043674496,0.053310731336054795,0.055655059790338725,0.05822351748606183
488,0.05307945963195405,0.05450372920252438,0.05333287307121406,0.055592044767884825,0.05816917728852839
489,0.053081373745952544,0.05453345070422535,0.053394880981087876,0.05552062044751874,0.058146870794078064
490,0.052999788000847994,0.054574215660427104,0.05357388316151203,0.05555845920660639,0.05815686192205176
491,0.05306553911205074,0.054559796660677506,0.05351262349066959,0.05554687092908134,0.05827154287629341
492,0.052959172908534656,0.05448661885604338,0.05354880679289212,0.05553100220980112,0.05825892390372431
493,0.0529253778503344,0.05445976610228661,0.05363120858099337,0.0555958925422674,0.05830550918196995
494,0.05287779237844941,0.05457156534226903,0.05378139804369313,0.055574241287418176,0.05833593668645215
495,0.05287730157897498,0.05461565157036266,0.05380296069423175,0.05560429352874394,0.05837959209131167
496,0.05294302471721826,0.05451868531589659,0.05387411257175855,0.05572994390984408,0.058437785340748734
497,0.05284892838473602,0.05452265652023521,0.05385058835497982,0.05570101134555162,0.058392346875388246
498,0.052777053455019554,0.0545321195910091,0.05388937783494686,0.055659339253269186,0.058423716558206794
499,0.05272197356094514,0.054458639824493484,0.053834982606639874,0.05568883671073452,0.05833608179419525
500,0.05272727272727273,0.05448772953492363,0.05386274774167453,0.05579311749134596,0.0584279368213228
501,0.052727084197428456,0.05433619988876054,0.05379853307314447,0.05584748559388724,0.05833846153846154
502,0.0528169014084507,0.054415091118603556,0.05377462992178846,0.0558622436059762,0.05837802431735375
503,0.05300955825368122,0.05431078548304651,0.05383945322969713,0.05588213033276989,0.05831290849673203
504,0.05300025753283544,0.054395440819971934,0.05371348352162578,0.05584778395791911,0.058308027798724196
505,0.053056398128630916,0.054360280076384465,0.05375483526744031,0.056012436064587307,0.05836773708079966
506,0.05305243733661387,0.05436440677966102,0.0537598615225858,0.05604417570336315,0.05835279780643851
507,0.053124520190388456,0.05437082169755437,0.0538124044406036,0.05598585410803676,0.05837372979331887
508,0.0531344198640985,0.05434048302651579,0.053797678275290216,0.05608938547486034,0.058513869204292364
509,0.053039575683394534,0.054438966839421905,0.0538293361600636,0.05609442272479834,0.05850848827809216
510,0.05308968746818691,0.054665489256128845,0.053844119785813445,0.05614432888056391,0.05853884777479785
511,0.05307801706623324,0.05470321931589537,0.05384716906427346,0.05618750460654006,0.05854767942680031
512,0.053013392857142856,0.05480712911053468,0.05378433568276134,0.056212800352707766,0.05860379177377892
513,0.053092418260957584,0.05471391010391887,0.053840844098215164,0.05617840306782931,0.058565417751953515
514,0.053027624867430935,0.05468554768846314,0.05382975233721502,0.056095718497940886,0.058554144585541444
515,0.053082623380551495,0.054703412728104084,0.053841619178620556,0.056058876393578004,0.058569888609414304
516,0.05308176100628931,0.054859324425263506,0.05394624991826326,0.05613406306000872,0.05866650730094225
517,0.0531231170917855,0.05475253675709257,0.05393852378777002,0.056054244486269965,0.05865749667057584
518,0.05301929341017289,0.05474014966717658,0.05388773117999479,0.05606060606060606,0.05870798777826277
519,0.053057553956834536,0.05478887744593203,0.05404087999220095,0.05605617600536836,0.058751287536645276
520,0.052988385424455414,0.05486099687448594,0.053993579141939876,0.0560584708720472,0.058747999920984534
521,0.05311583030785299,0.05484453195504143,0.05401818946823316,0.05611856503948996,0.05872615481633296
522,0.05302579365079365,0.05481414769936139,0.05402610831071475,0.05607565235939611,0.05874837847399662
523,0.05309033280507131,0.054750336830931286,0.05398258626249597,0.05602949169364558,0.058663162436747344
524,0.05304003954522986,0.05472312703583062,0.05398970398970399,0.05599265052294356,0.058625482020866364
525,0.05307331523080721,0.0547338480292564,0.054074882794939313,0.05598872710192579,0.05862129588029613
526,0.053127002119166135,0.05481283422459893,0.05412420688329168,0.05600974489915435,0.05860563050768151
527,0.05312915456201684,0.054830498201947554,0.05421821553019405,0.0560147567012235,0.05853971712612595
528,0.053210828870436794,0.05500261917234154,0.054311060054885445,0.05602775772535687,0.05860535565178554
529,0.05318106068032546,0.05509564378717248,0.05447830101569714,0.05593625868196706,0.05861380766920499
530,0.05312851621740619,0.05513422414830865,0.05443106351879508,0.0559362844971291,0.058622223081533614
531,0.05323045367973824,0.055139850346124605,0.054387467097960863,0.05599168783190949,0.058680555555555555
532,0.053134444769425755,0.05503270059020578,0.05431067223699203,0.05591878079101248,0.058666050345717535
533,0.05317441011919241,0.055069582504970176,0.05429907132478363,0.055942128832242505,0.05868215116614432
534,0.053068557001359484,0.05506005470329409,0.054302923275834886,0.0558890925756187,0.05863160925055177
535,0.05302442807289647,0.055171323558471326,0.054282115869017634,0.055999817218058856,0.058715350280645964
536,0.05303140271931098,0.05514821822768843,0.054216299462551465,0.05588576894172303,0.05862115101588333
537,0.052951682193367766,0.05513607047349379,0.05430247513881482,0.055918960661397295,0.05858450972911103
538,0.05299672383888996,0.05510420346167432,0.05430969681784014,0.056019745035436906,0.05861858888931196
539,0.05304924971142747,0.0550293542074364,0.05433865575102334,0.05609100963817349,0.05865364519009709
540,0.05300048007681229,0.055021868166198064,0.05429934815831332,0.05613300935925126,0.05872534142640364
541,0.05313083888276721,0.055124858779072035,0.05423317464762438,0.05629569820122909,0.05875004731801491
542,0.05315233497442761,0.05516678329834383,0.05428065708163836,0.05619886439844413,0.0587112983357576
543,0.053196564885496185,0.055083595174366735,0.05422247023809524,0.056275898943991445,0.05873479777505421
544,0.053260921347244056,0.05517935224238672,0.054266443908174,0.05626984655696933,0.05872609546755007
545,0.05321929199334759,0.055238168763992894,0.054247760271856654,0.056254150985167145,0.05869863399785799
546,0.05319855732725892,0.05513234841489689,0.054189014240798965,0.0562360678893818,0.05872209622701629
547,0.053175355450236966,0.05509060196560196,0.05413552336132386,0.05627448391214402,0.05872891183181835
548,0.05305466237942122,0.05505536186353013,0.05418099214145383,0.05627002589650178,0.05879499188326834
549,0.05296450151057402,0.055126243305279266,0.054225546393648655,0.056307833657821625,0.058742482637919154
550,0.05305064782096584,0.055061285272442625,0.054211154281518646,0.05638195777351247,0.05875792330427347
551,0.052995391705069124,0.05499866600602203,0.05419847328244275,0.05633098530306983,0.05873186658256966
552,0.05299971833630645,0.05494087677274628,0.05425434583714547,0.05632764564317152,0.05876903694371364
553,0.05299906279287723,0.054889613838100294,0.054184043103710694,0.056393740273214595,0.05878979595612039
554,0.05300088880572578,0.05487389229720518,0.0542174163958327,0.05646359583952452,0.05876056545971284
555,0.05299528412009152,0.05492968395584455,0.05416957167540695,0.056578636353868964,0.05877909012179617
556,0.05308291000605863,0.054908611268136426,0.05429289108131828,0.05658517772588006,0.05872828966735355
557,0.05309199199664976,0.05478731399368706,0.054375736338096246,0.056605788742924275,0.05878571953279953
558,0.05301798243576042,0.05475904518841015,0.05436454093170511,0.056643535271829366,0.05874266862170088
559,0.05303452115812918,0.05462169143798435,0.054399855495679925,0.05663822018426527,0.05876111375361311
560,0.052994858016398756,0.05467642009405091,0.05430666586524013,0.056620153725623054,0.05876661311523295
561,0.05294090425285761,0.054640941597139454,0.05426007622820444,0.05663522609778228,0.058843890619591555
562,0.05289660907326989,0.05468459766698863,0.05419899931090272,0.05671371773565854,0.05885025717453336
563,0.052876851381903754,0.054692424635692835,0.054258467609339035,0.05686726777102118,0.0588704704559469
564,0.05277944088794731,0.05464298927118017,0.054267728750857724,0.05682554953673687,0.05887038377986966
565,0.05273320766861294,0.054722694040321984,0.054253640234642526,0.057043340424644394,0.058837347982435534
566,0.05274513404333456,0.05464662097427961,0.054353640416047545,0.0570055944928561,0.058846868293386714
567,0.05275218845959943,0.05453609384768139,0.05441813542223013,0.057055189285566195,0.0588701256616138
568,0.05281222827330557,0.054548789435069696,0.05444635345695835,0.05705426356589147,0.058853136796692435
569,0.05274936061381074,0.054630002563069824,0.05440889467147673,0.0570498155361817,0.05885202662695351
570,0.052777904379927985,0.05457270268294466,0.05456208687440982,0.05716753377614181,0.05895626634191769
571,0.0528257206612323,0.05450634388216421,0.05457222794875571,0.057163367859706694,0.058962348482139666
572,0.05285883101536224,0.054489862774360284,0.054572704831315384,0.05726845225925169,0.05896840978047475
573,0.05287763253449528,0.054484036177400025,0.054512931792856725,0.05718478061505227,0.05899121634863791
574,0.05299184043517679,0.05449670265961302,0.054564072557050904,0.05718987444638576,0.05896473851734623
575,0.053167420814479636,0.05449285843427951,0.05465055176037835,0.05732690515739578,0.05893212155637603
576,0.05311173335742029,0.05439255035010467,0.054621236410271355,0.057331016928608945,0.05893499087995183
577,0.05303474068399946,0.054447245228664023,0.05458089668615984,0.05734485467399843,0.05890154194369784
578,0.052986989600684285,0.05445259674866926,0.054621482707552925,0.05739235170129479,0.05890452066159468
579,0.053009883198562445,0.054457399103139015,0.054602364943194995,0.05739213959817498,0.05895931349227326
580,0.05299973096583266,0.0544536732063583,0.054681171160745286,0.05741121103954374,0.05897453931635954
581,0.05301334288528701,0.05447137036242762,0.05476327944572748,0.05746280531466306,0.05894123429052868
582,0.053066881258941344,0.05447665286305869,0.05478544050260815,0.05751343632865954,0.05896371059594526
583,0.05317867499442338,0.05451174729936896,0.054857175732819376,0.05758737940850862,0.058936691150752014
584,0.05313794485769008,0.0545156928332503,0.05485353245261344,0.05753467843631778,0.058929288345057514
585,0.05308790182739762,0.05462229640941862,0.05484203887391778,0.057547040241725037,0.0589198606271777
586,0.05307299755935212,0.05457122608079376,0.05483058608058608,0.05748474894415767,0.058850126952106015
587,0.05309068366985476,0.054654867256637166,0.054833642724546626,0.05747484987912345,0.05878065288696829
588,0.053089912474582265,0.05466431095406361,0.0549093397194663,0.05744937225482956,0.0588347329235564
589,0.053063747130496206,0.05472197705207414,0.05492316448491747,0.05744408698011551,0.05884081519766296
590,0.05312816895198624,0.05479162259361117,0.054903854347146876,0.05736913270233726,0.05886211420285852
591,0.05306266238055397,0.0549732695554305,0.054887729643910185,0.057451320609215345,0.058845829097237776
592,0.05311757980828423,0.05495277221812564,0.05495936800974035,0.0573756316891801,0.058847814494349164
593,0.053079487629408666,0.054994742376445846,0.05495251017639077,0.05748691300262699,0.058790189612530915
594,0.05302798090817533,0.054951205008919514,0.055069683462167805,0.05749368831764976,0.0587498928234588
595,0.053126366418889376,0.055057082009566036,0.05522543580500718,0.057499332290434586,0.058817486001952024
596,0.053128276826284515,0.05515077566672477,0.0553385233692139,0.05759391345696624,0.058777268686316074
597,0.053208206023570494,0.05515729398663697,0.05533430558671752,0.05763573909247908,0.0588315611612705
598,0.05332461303684325,0.05512905130788203,0.0553098583664558,0.05758023009385407,0.05880949540737206
599,0.05336931917116489,0.05519728174190417,0.05532426164463942,0.057646570274453544,0.05876248319978224
600,0.05329916163502889,0.05517074184387338,0.055236288567762096,0.05767819854393589,0.0587745672595084
601,0.053266244469506376,0.05517694676030027,0.05523215330195248,0.05768762069030166,0.058752692549059515
602,0.05323111573111573,0.05521218189979628,0.055232800555941625,0.05773577152249846,0.05873983739837398
603,0.05342619830420488,0.05519189692000276,0.055257972301629155,0.05782445946700933,0.05877381294477594
604,0.0534341252699784,0.055215357093711295,0.05533695411217025,0.05784909094285661,0.05882452231449598
605,0.05342193837921809,0.05515892084849317,0.05533574966106854,0.05781374418992241,0.058817582935993123
606,0.05346210226782789,0.05518257176132082,0.055300812109828186,0.0577583342562853,0.058838375340714066
607,0.05358604350635365,0.05516628499162594,0.05530271686663908,0.05779389298926948,0.0588403313339046
608,0.05365664903908165,0.05516888433981576,0.05525728917155365,0.05774384200286333,0.05893896445883162
609,0.05358983167296462,0.055186736118203794,0.05524406332453826,0.05771554091158704,0.0589377804567678
610,0.0536135535063264,0.05516842856657262,0.05521102025135832,0.05776746904335756,0.05897890267143669
611,0.0536280304977298,0.05520515428958969,0.05528161297392067,0.05772174039793018,0.0589972963049501
612,0.05361574668378263,0.05517568207975086,0.055285175261114455,0.057701391664547075,0.05901071256018526
613,0.05358439007728107,0.055300472653612424,0.05536445536445536,0.05776304107553768,0.05905937546789998
614,0.0535516329837128,0.05525048007276893,0.05533607607007601,0.0579427436105843,0.05913138831660796
615,0.053532643413823945,0.05529969408679867,0.05543014115919167,0.058078217518852476,0.059145491939229085
616,0.05344614992134019,0.055413927277606335,0.05551031487513572,0.05806567378431724,0.059174144839233084
617,0.05343576248885871,0.05543838505573968,0.05551941010626762,0.058095442512699436,0.05912876784769963
618,0.05344513615381358,0.05549615770130304,0.05552999756447379,0.05808373619708511,0.05909233383374301
619,0.05339251743817375,0.05557407654353914,0.05543848273626196,0.058021571209909945,0.05909982365641017
620,0.05332714068569498,0.05551120867424998,0.05537872248597324,0.05798797680480928,0.05908103482325061
621,0.0533085909493484,0.055564781294629516,0.05539248687222297,0.05820544969714094,0.059063203377856636
622,0.05328783857786765,0.05557580778790389,0.05536732279229859,0.05834712489876404,0.059112977299566986
623,0.05337090465575977,0.0556896722775224,0.05543326532803608,0.05831139196068106,0.05908167943931355
624,0.05339214450745642,0.055698541542928796,0.05550195637026317,0.05843758201382206,0.0590668323306304
625,0.05339989093502244,0.055689036632327285,0.055502033825733245,0.05847136648456181,0.05903180015989819
626,0.053392565273877875,0.05561943559249647,0.05546348765102106,0.05842923551021119,0.05905640089928644
627,0.05348175426849682,0.055626577506801715,0.05545621947639508,0.058390485285181,0.0590569750988078
628,0.053420766853228635,0.055599188428562075,0.055428297464308544,0.05836117795744534,0.05916640958612739
629,0.05338449347291154,0.055635366331461406,0.0554432803276073,0.05834096129600525,0.05914963284757906
630,0.05338552511035229,0.05560985144644253,0.05543460946211437,0.058343097387828245,0.05921297570293151
631,0.05335384871293716,0.05551219512195122,0.055415617128463476,0.05829349657805138,0.0591770464789415
632,0.05337428405412136,0.055550144475828706,0.05541581720458577,0.05847953216374269,0.05915661095695941
633,0.05341960101198623,0.05559697863649626,0.05543512741884318,0.05851973459196935,0.05921857888294788
634,0.05342499792926365,0.055638270326255825,0.05538835207772322,0.05863792191843905,0.05923877213011947
635,0.053400066181336865,0.055623748304154015,0.05541641401492183,0.05865436972502042,0.05927864010658277
636,0.05339004046576926,0.05563618771165941,0.055523393505604965,0.05869771863117871,0.059236352566054064
637,0.05342629646437559,0.055723569911846085,0.05552928815340163,0.058619346754939974,0.059239582666581324
638,0.05337067083968208,0.055746443595260264,0.055650258320002095,0.05864166244298023,0.05921452081935257
639,0.05336130996461779,0.055776381587382996,0.05564429547775537,0.05860447874366017,0.059242953534000095
640,0.05337712995278177,0.05573854369863452,0.055586044688357504,0.05862474781439139,0.05919355352422206
641,0.053373780437812574,0.05567608959224044,0.055604842918275756,0.05856105211950414,0.05917046881706755
642,0.05337699549733934,0.05564225881453642,0.05558594462243755,0.058643472442920466,0.059131677117231524
643,0.05332788893425888,0.055552024407296764,0.05559600582483878,0.058637031103991454,0.059115251766644485
644,0.05327133300701583,0.05547449885815783,0.055558440209772054,0.0587051269255082,0.05909522303068649
645,0.05328936655267872,0.05545702160005068,0.0556333281484938,0.05876498979947256,0.059142247847721346
646,0.05329051664566481,0.05543426672994779,0.05568067096373379,0.058813797667300854,0.05915088836688685
647,0.05328733766233766,0.05550465961143579,0.055701958352710176,0.058867202323010674,0.05914765660668461
648,0.05332036789433167,0.0555012147792888,0.05569600660406563,0.05892616124041215,0.05915550525058165
649,0.05328532124939311,0.055476798034212266,0.05570011593456138,0.058936547556489756,0.059215895536442964
650,0.053312315589507296,0.0553930357648391,0.055638401810047824,0.05887940776651326,0.05916835159323522
651,0.053347322545498566,0.055386258678646605,0.0556397155108224,0.058894643119700704,0.05912178022597102
652,0.05346925618502699,0.05541443221375482,0.05559685233127419,0.05893474150857292,0.059147008279956254
653,0.05347227810412811,0.055418218230747565,0.05556124277012847,0.058959312060080954,0.059194210041958475
654,0.053516143299425036,0.05540806446575257,0.05556549063689548,0.05895415937236595,0.059216467877051475
655,0.05352123986188067,0.0554966639645819,0.055547050418452745,0.059084147209106784,0.05920479980104452
656,0.05347186008263468,0.0554570068154234,0.05553716482900868,0.059028505977059706,0.05924074993791904
657,0.05349200625075129,0.05550551327845939,0.05556544515932152,0.05900905974928793,0.0593448820849732
658,0.05341068213642729,0.055538327958322996,0.05549772779202315,0.05904633508273549,0.0593495683386453
659,0.05350007991050024,0.055576185171432105,0.055478115416782825,0.05898835924615311,0.0593777997466712
660,0.05345096004151531,0.05563449894970963,0.055535876935532844,0.05897751033503057,0.059375096388143485
661,0.053394963340771436,0.05570291777188329,0.055498017025791296,0.059009030531797985,0.0593100261820422
662,0.053385313071843424,0.05572831675852089,0.055486897525788795,0.05913192679206914,0.059287625726677125
663,0.053367217280813214,0.05564265732115958,0.0555121779210639,0.059106975859500074,0.059347408829174664
664,0.05339574738178356,0.05566807831584116,0.055466116617195756,0.05913136966592357,0.05933125852791022
665,0.05343844081762003,0.05560661764705882,0.055462058225113665,0.05916572077185017,0.05931425072707791
666,0.05351700114792384,0.05563877594692917,0.05543988159446103,0.05923153143234614,0.05932980707493809
667,0.053466207932929964,0.05563014952700641,0.055481802469754274,0.05921661516259079,0.059361218354671834
668,0.053469178217430795,0.055663883980257144,0.055444405541939676,0.05925416093104743,0.059362191647239874
669,0.053445351634915,0.055653549054193785,0.055459834694234274,0.05931079668658253,0.059379422640877755
670,0.05339633786178381,0.055621373674777486,0.05539627533594276,0.05927722833862039,0.059330274393023186
671,0.053418299111006214,0.055521863060221964,0.05534945098722705,0.05936816637975155,0.059315093423926234
672,0.05353075170842825,0.05545460052092798,0.05532761407435036,0.059372244481227666,0.05928752024950417
673,0.053566526802870475,0.055427880254006655,0.055337539118772046,0.05940807949881184,0.05926362564614129
674,0.053591700919945195,0.05533919029073454,0.055295197004636865,0.059473603201477605,0.059239023801258735
675,0.05375503342585715,0.055364573909896866,0.05529554515513954,0.05948543182585736,0.05926595824854925
676,0.053799570228560266,0.05530633749811832,0.055301475859682085,0.0595243564417084,0.05927051671732523
677,0.053886374278133295,0.05528333082819781,0.05535820011841326,0.059539257743920125,0.05929109131068472
678,0.053858144972720186,0.05530714521501665,0.05536127665862188,0.05953794174048032,0.05929138466617645
679,0.053901537264059156,0.055264340272577504,0.05530690537084399,0.05962084300957758,0.059301210595708975
680,0.05386708122813836,0.05520334928229665,0.05531549226614289,0.059663305780119295,0.059410532615200476
681,0.053944968370396244,0.055268579618404944,0.05538122088747242,0.059712306229339936,0.05943611887223774
682,0.05393676379417235,0.05522917722840187,0.05534070883101625,0.05976689555475244,0.0594034302759135
683,0.05392327642937328,0.05524944154877141,0.055317900706446016,0.059837530219078935,0.05940889047789298
684,0.05389939295518695,0.0553143400939749,0.05537928341306258,0.059876025633347305,0.05938620371610062
685,0.05391626757299552,0.05539064355260033,0.055439126620528315,0.05986583598523897,0.05937592867756315
686,0.054067613460944734,0.055418901698129984,0.05544062887877534,0.059817596566523606,0.0593830219755761
687,0.05407176166801557,0.05540920526861033,0.05539082247715341,0.05984889047534059,0.059445843828715365
688,0.05408006158583526,0.05545707025941027,0.05543829002596016,0.05982969380488963,0.05940579409936969
689,0.05412371134020619,0.05549982296707188,0.05541427498849572,0.05986650287862418,0.059339815006353616
690,0.054159944687716066,0.05548189398626948,0.05546283530464649,0.05989837218233921,0.059365041897792986
691,0.054140127388535034,0.05545585596187226,0.05548041157432008,0.05983435022253662,0.05932091036311409
692,0.05421455938697318,0.055438101949729854,0.05549124583996527,0.05983358325247714,0.05928824680387801
693,0.054195670465845634,0.055495294772947144,0.055530137019288654,0.059808507206639196,0.05931020294199768
694,0.054307116104868915,0.055508412582297,0.05558894953235075,0.05977855460808261,0.05933633708557759
695,0.05431297709923664,0.0554241495108775,0.05552754771335974,0.059775549815390454,0.0593830145819594
696,0.05429519197773287,0.055440580639519635,0.05550895189703521,0.059732354782811296,0.0593684148911262
697,0.054305190601317645,0.055610522639972064,0.05557682185750514,0.05977171734773896,0.05950328707085464
698,0.054252366650191994,0.05563783140227081,0.055616608533613644,0.05972938517702961,0.05952797712818718
699,0.05423059395412426,0.05563286368643822,0.05566552982422667,0.05973147572731346,0.05952779760257512
700,0.054307045135862354,0.05554912625853489,0.055667992095049884,0.05975658995212551,0.059488313237240555
701,0.05435276305828918,0.05552829807498052,0.05567838718113306,0.05975213503177387,0.05944360552909746
702,0.05434947049924357,0.0555603560010369,0.05562413940458668,0.0596901448859561,0.05946839517988428
703,0.05428377153218495,0.0556130664826317,0.055637208420254124,0.059688890796949015,0.05942729746945394
704,0.05444461213401751,0.05556512749827705,0.05563315262422765,0.05969467175071048,0.059414528370075895
705,0.05455504483460177,0.05554918596652144,0.055610701455851765,0.05972148975897604,0.059438237926156864
706,0.05457077264687065,0.05558576866931906,0.05560800604229607,0.059746461258598144,0.05943118948824343
707,0.05458236222840388,0.05557460426310075,0.05555293673988875,0.059780450445339535,0.05940323416009668
708,0.0545311150336125,0.05564592072596524,0.05566408548497188,0.05978599331936817,0.05938389034167649
709,0.05455977201139943,0.05567903345301191,0.055661330888747855,0.059704864788533506,0.05938733051151446
710,0.05451275710913791,0.05569620253164557,0.05569768806478113,0.05978643676217846,0.059388070818770414
711,0.05452028139500075,0.0556707472945721,0.0557183375917114,0.059824376536705304,0.059430859430859434
712,0.054533901472676984,0.055670570885681066,0.05573885573885574,0.059843071318481156,0.059383745502313096
713,0.05449998133562283,0.055610640528060286,0.0556568063928221,0.05984626135569532,0.05936528755952211
714,0.054538676607642125,0.05561527581329562,0.05575522778192681,0.0598884239888424,0.05935448967098051
715,0.05451904815104457,0.055660670413148455,0.055752377400708555,0.059884569918642654,0.05939468035198954
716,0.05463403748884261,0.055690277464471014,0.055740451974771336,0.05988455988455989,0.05941718357439923
717,0.05459001782531194,0.05568700354909582,0.05575689991636465,0.05979900888679716,0.059418009666765886
718,0.054531290573876914,0.055761872608597794,0.05576699930378278,0.059835080595035846,0.05942289458415295
719,0.054644404131650066,0.05576155963818192,0.05573709703585251,0.059887005649717516,0.059460070351900776
720,0.05462480121306261,0.05581877821077126,0.05574582311288009,0.05989769539629283,0.05941669252249457
721,0.054611291752882055,0.05600201607257861,0.05581481310354387,0.05993963506653862,0.059454740043936236
722,0.05460247186865892,0.05613485784574097,0.055805476734260735,0.059952924432766785,0.05949685711473289
723,0.05459304040106163,0.056144955050533255,0.05572192020639455,0.06001583315134309,0.0594776748104465
724,0.05455348597511595,0.056179462170823466,0.055660333962003775,0.059940087145969496,0.05953348846337155
725,0.054483291055475905,0.05614601302097824,0.055649977032613686,0.059889923218047154,0.059510310360757636
726,0.0545334361573207,0.056249652951302125,0.05576327560500057,0.059930020614082674,0.059523975905298315
727,0.054455445544554455,0.056330219277576025,0.0557146457125839,0.059923116489347304,0.059491073547270415
728,0.05440556878549185,0.05625155562930391,0.055767779124825584,0.05994001945315033,0.05949825783972126
729,0.054415047389029164,0.05621824607908107,0.055796737193255036,0.05996441760789282,0.05946216803073325
730,0.054385964912280704,0.05619092236889244,0.055770985401459854,0.05998009629091691,0.059488234394762814
731,0.054374817411627224,0.05618966418218323,0.05568841817560642,0.06000241458408789,0.05953223679644667
732,0.054337916195616495,0.0561507609472007,0.055708406284817755,0.059937119539768546,0.059514237391521334
733,0.05434149184149184,0.05613630751502181,0.055708156455018046,0.059904697072838665,0.05953600398660059
734,0.05428020518790701,0.0561400624691764,0.05569029216437363,0.05993182604990546,0.05955770559778853
735,0.05428779069767442,0.056316465731703985,0.055768055586990474,0.059967843522861664,0.05961434940440862
736,0.05427679349404589,0.05633341521329731,0.05579156686401229,0.05995757093609122,0.05962126850243943
737,0.05427846265409717,0.05629544897458943,0.055866425992779786,0.05992593572278799,0.0596185076105805
738,0.05432027232563193,0.05635908868468272,0.055817096519878366,0.05990734752596777,0.0596223095742049
739,0.05434546638685867,0.056336499321573946,0.05580547932880472,0.05989175237367818,0.059651916108487975
740,0.05433250189784188,0.05630026809651475,0.05574396406513195,0.059937737261753075,0.05959883816517784
741,0.054460093896713614,0.056301862313160526,0.05577859017202324,0.05995885690326131,0.05958978148132945
742,0.05458743731284049,0.05628558322765171,0.05588406576177037,0.05996182108208467,0.05961930009155382
743,0.054614275414563804,0.05625454643424846,0.055938268843659135,0.060002087029114054,0.05961882153917516
744,0.0546875,0.05626412657410397,0.055899233981731695,0.06001561889886763,0.05964415138552083
745,0.05464815081306663,0.05628240603927679,0.05586043813858029,0.059983374032316725,0.059651748061488236
746,0.054642844303842975,0.05630515840017168,0.0557845255864727,0.059979773357881905,0.05966356867221045
747,0.05457221843248483,0.05630823605012317,0.05580774365821095,0.05991355883951448,0.05964964652563876
748,0.05451545800157808,0.05629360348560584,0.05580372024801653,0.05988170876594866,0.05960605814300035
749,0.05459821588507147,0.05641353924941986,0.055861334280260994,0.05987599417353082,0.05965002434142911
750,0.05461899137406493,0.056494768509890575,0.05588809080429192,0.05991791361630405,0.05968758859981909
751,0.054765139057696435,0.0565405778994657,0.05591959621004162,0.05993528837758718,0.05964737281966948
752,0.05489481767205972,0.056536164565361646,0.05601379889874174,0.05990003844675125,0.05965389169986005
753,0.05483847964059046,0.05652577182986617,0.056025253305666545,0.05989433421601361,0.059629082112619275
754,0.0548218290555694,0.056631734942309726,0.056018518518518516,0.059889948549031624,0.059661226242886285
755,0.054824717343383345,0.056700486155146904,0.055978691555868626,0.0598399510678424,0.05963026021208424
756,0.0547784720249929,0.056674398987768874,0.055983112713839656,0.05983797326686083,0.05962037855058496
757,0.05481686345424246,0.056639544987755745,0.05594467010648809,0.059812467486328395,0.05953892415636485
758,0.05480762417629136,0.05660873452002209,0.05597579425113464,0.05977215189873418,0.05952682777117999
759,0.05477900845748257,0.05660426894904041,0.05593257443082312,0.05976276795977919,0.05950684055577018
760,0.054834718048435566,0.05653997378768021,0.05597324824059099,0.05979254105695668,0.05953252005480983
761,0.05483176217208629,0.056581048883303224,0.05601274802994914,0.05980734890973567,0.05958091391062863
762,0.0548172171889872,0.05657416368059007,0.05603626773609991,0.05980900272315434,0.059551769435930095
763,0.05475737728009015,0.05658849950383872,0.05604751854833446,0.05979138753584353,0.05951418613588476
764,0.054758387845537035,0.05659688730154592,0.05608654096793814,0.059892353609650714,0.05957925377083884
765,0.054757472515893364,0.05661801056383837,0.05607132011626394,0.05988583678149459,0.059536701973110756
766,0.05472724083494124,0.056642502663236935,0.05607173023195374,0.05984724088172364,0.05957278481012658
767,0.05474171164225135,0.05659642931285032,0.056126089118543665,0.05985526495450652,0.059535875531452793
768,0.054724974615734744,0.056657076950988774,0.056166187998013345,0.05990908978312835,0.059523340037596455
769,0.054762903902643725,0.05664431615191447,0.05615336510469454,0.059863592556898215,0.059493022828412775
770,0.05481222707423581,0.056647189616836444,0.056195500053827105,0.059881347361150514,0.059475898955206274
771,0.054741469541553275,0.056698768428390695,0.056236559139784946,0.05991702470792451,0.059482815057283145
772,0.054831288343558285,0.056659194558243794,0.05628570201434523,0.05997985109467528,0.05954591823389396
773,0.054855112844803565,0.05664840957597264,0.05627278576024019,0.05999534159587118,0.05953111735127016
774,0.05496034506748296,0.056641076334505866,0.056338329764453965,0.0599708772316239,0.05946573448464769
