,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
520,0.04837084313066846,0.059481263932628,0.05591735908376375,0.06009176022977358,0.056692631746284076
521,0.04832402234636871,0.059530118353647764,0.05593285494618144,0.060209131842369666,0.056713696892834495
522,0.04837271511368703,0.05955361235499453,0.05585752653792045,0.06020898680376399,0.0566600790513834
523,0.048336856157525865,0.0595376332735142,0.05577892654285532,0.06019478595763591,0.056624226418069294
524,0.04836739227010218,0.059482032565974174,0.05567581333163558,0.060123718954851815,0.05662676651532127
525,0.048262869174932124,0.05959383753501401,0.05566145634769348,0.060103550568422606,0.05662596287657539
526,0.04832467101625567,0.059532965112214224,0.05563661739516589,0.06013571914596245,0.0566956861977893
527,0.048382652780073844,0.059601032294064306,0.05569099255975938,0.060122519349987164,0.05669137729223566
528,0.04860881997140658,0.059601726779000136,0.05569068452474966,0.06013909224011713,0.0567228118002142
529,0.04853143013999451,0.059651195108393555,0.05565891961779824,0.0601914434985934,0.056770934524965996
530,0.04869488923009432,0.05961665106928703,0.05564998426188228,0.060177507244263816,0.05673538986203689
531,0.048693651750013695,0.0595806518580029,0.055634090409323655,0.060183332727074317,0.05679313145376494
532,0.04863504568083593,0.05961956709358926,0.05557993730407523,0.0601745188034033,0.056755922524886177
533,0.048625908321040266,0.05960949068494094,0.05564248607373099,0.06017487644598925,0.05673199091364109
534,0.048671359196813445,0.05964453917288322,0.05565967016491754,0.0600881630293395,0.05670241802175835
535,0.04868342146868015,0.05965694682675815,0.0556213755689967,0.060104168543983275,0.05675240541265764
536,0.048726045296167246,0.05958043872557407,0.055624727634937435,0.06002157109473306,0.05666328930012044
537,0.0487552994890749,0.05958522669035499,0.05562461155997514,0.06010870150137222,0.05673515328411454
538,0.04872754897172934,0.05945522108205775,0.05564170957136654,0.06016504663193885,0.05676498572787821
539,0.048702529931198876,0.05967407205797299,0.055560714396260875,0.06017882319347528,0.05668607407688369
540,0.04880553453680683,0.05958285209593043,0.055524657026325544,0.060267777659082006,0.05676938501409303
541,0.048813376483279394,0.059657452942173984,0.0555024218677691,0.06030088275519085,0.05680960289898837
542,0.0487936234381732,0.05971259509721048,0.05550083112725482,0.06023135928005811,0.05679272631440242
543,0.04871753508630424,0.059782058634998816,0.055514592933947775,0.06026395293369375,0.056792580354460796
544,0.04874382649774533,0.059827046670480166,0.05558280703905819,0.060300622037392726,0.05682520074119827
545,0.04883671062506701,0.05975011755222678,0.05559295067923143,0.06025875404303192,0.05679717694505125
546,0.048835341365461846,0.05967298800509281,0.055631889102622824,0.06021709015027969,0.05674960888028012
547,0.048837830617152016,0.05973991241266339,0.05554878048780488,0.060224310184942176,0.05672362555720654
548,0.04885333333333333,0.05984646194926569,0.05557076375581713,0.06030615628981865,0.0567935537649347
549,0.0489011866120364,0.059846138475372165,0.055582539007953374,0.060359089563415354,0.056775575790037495
550,0.04893730074388948,0.05981855039712871,0.055585847570580396,0.06034497733154997,0.05680499530308891
551,0.04887098484045373,0.059935026188424056,0.05549678082398815,0.06030194304335015,0.0567826822007424
552,0.04881273467660902,0.06002381109861763,0.05555052653812498,0.06027326184711172,0.05681401656770031
553,0.04883843717001056,0.05999142508492464,0.05546689150531482,0.060271939814335505,0.056814233730136963
554,0.04883316651741031,0.06007241606319947,0.05544530639244693,0.060303150215921406,0.05684801633605601
555,0.04882411743042037,0.060056508311978445,0.05563724754673949,0.06034897300267912,0.05686014151372392
556,0.0487446160310957,0.05999278380949257,0.05565040285140923,0.06037082733566386,0.05679756115264571
557,0.04874337583293982,0.06005760293251293,0.05561868309311644,0.060354705751569156,0.05684553434078364
558,0.04872681546683433,0.06009214782864425,0.05557379495597672,0.060380705464965545,0.05684237110798427
559,0.048740903617611644,0.06003066784117973,0.05554893312671355,0.06038783049866354,0.05689447254270235
560,0.04885192740206078,0.05993033627396725,0.05561669095559587,0.06038158990128952,0.05689611835254408
561,0.048874732389953525,0.0598895745371874,0.05561659292692342,0.0604042765888951,0.05697551539467321
562,0.04877032096706961,0.05986839972772357,0.05553579895685159,0.06040472688542882,0.057002966298559735
563,0.048769062613855205,0.05994048004140519,0.05548322187370539,0.06050332287555241,0.05704763771809449
564,0.04882102420276306,0.05999224655941074,0.055512881115575514,0.06046934446651628,0.05701738790313978
565,0.04896119372053261,0.06017413737504031,0.0555440842453025,0.06064169326390056,0.05719557195571956
566,0.04890544946436889,0.060185483351581116,0.05551301684532925,0.060607584750025145,0.05712970992690654
567,0.049109217660728115,0.06026807238597281,0.0555980242267435,0.06061214249874561,0.05716859171346826
568,0.04920061887570913,0.06022705406965557,0.05549360253550886,0.060573183555607486,0.05721686725757282
569,0.049297586579529665,0.06021202318803446,0.05541067190201307,0.06055709192683171,0.05722674449269502
570,0.049188745122201685,0.06018548129197314,0.055516555516555516,0.06057884231536926,0.057279152563180696
571,0.04908289783789323,0.0601129510864363,0.05550527022686794,0.06058392949026507,0.05727881873370773
572,0.049143441575044744,0.06012738853503185,0.055489173199661936,0.06066176470588235,0.057335846685516806
573,0.04911671602164812,0.06010807374443738,0.05553453444712868,0.06057652597670769,0.05725629505798767
574,0.0491251339080753,0.06017828252387146,0.055523272706142136,0.06055614127569847,0.05730957590913827
575,0.049077565997349915,0.06023295562448566,0.05557972906332492,0.060587133041848845,0.05732649596341083
576,0.04908850188410225,0.06014966373022639,0.055570034459792084,0.060571765979432174,0.05728356661482634
577,0.049130302105584375,0.06013426203157994,0.05556839854360515,0.060561928294415084,0.057263027252512366
578,0.049087221095334685,0.06027733232713895,0.05560522596833271,0.06060952318767242,0.057247971393205886
579,0.04906826007696982,0.06020654801142606,0.05563714902807775,0.060588790829452566,0.057236402283285054
580,0.049160428889338456,0.060286242209764807,0.05555874913773281,0.060637555010636744,0.05734901853498393
581,0.04924070430351647,0.0602296548918995,0.05557149414734909,0.06071312803889789,0.05740516373440726
582,0.049365942028985504,0.06017737805258885,0.05553485973006276,0.060770711039958604,0.057464807911624026
583,0.049422400803616276,0.060167721420332325,0.055615921308475355,0.06082073294711872,0.05751400916963831
584,0.049363536133106144,0.06009772493853288,0.055571412261673704,0.060764587525150904,0.05754055610119552
585,0.04930176685519796,0.060145940071417485,0.05548115008691192,0.06086175366550098,0.057569008571235744
586,0.049210631494804154,0.060145017352503716,0.05549863387978142,0.060814595502920704,0.057514976105539475
587,0.049229387999401464,0.060111994554960864,0.05543401051285694,0.06078415715084245,0.05746798476024236
588,0.04918032786885246,0.06007165359194515,0.05544520742296124,0.06078712555768005,0.05753264144626716
589,0.049177067276614785,0.06009985822597547,0.05546742209631728,0.060779014308426076,0.05754037848039953
590,0.04915430782203264,0.060002459117176936,0.0554989816700611,0.06068869300526349,0.057449253159708925
591,0.04936068986024383,0.06002393592536901,0.05555241753276096,0.060717789663575654,0.05746706318220332
592,0.049393714427122,0.05996078191065629,0.05561819924451711,0.060688806111496935,0.05737664187633545
593,0.04942665085013839,0.059999388697007675,0.05567596475919723,0.06073595461350564,0.0574611938571405
594,0.049376017362995114,0.06015312814568526,0.05567734682405846,0.06075523331708161,0.05755787113368067
595,0.04936203753879501,0.06014190444288803,0.05573328843239603,0.06077963654624776,0.05756768314747196
596,0.049316550299931164,0.060249749339166894,0.055795193546580024,0.06086180440296871,0.05769388457943159
597,0.04930337519623234,0.0602245145631068,0.055838130903806384,0.060912515435234536,0.057708674304418985
598,0.04945162553858206,0.060267586874924325,0.05587324611565176,0.06086929399104817,0.05766248183762428
599,0.04942315213140399,0.06035992511625098,0.05584336007130125,0.06094618366362065,0.05781542722163395
600,0.0493821130269135,0.060309231742969954,0.05579029298938122,0.060973147587320815,0.057812017488257185
601,0.04932910465967309,0.0602685291107231,0.05575290003885219,0.06095010919905206,0.05772814936064697
602,0.04932014230712998,0.0602984895348488,0.05582026705080614,0.061031921300943585,0.05773052624775816
603,0.04934306569343066,0.060486167311093124,0.05595662877216275,0.061085519727618665,0.057859628770301624
604,0.0493809176984705,0.060606967556566506,0.05593150117387101,0.06107292771806817,0.057913009933455495
605,0.049437766576192324,0.0606006275212909,0.055852676848431385,0.061038841504571395,0.05788714331516512
606,0.049402428993080755,0.06064131245339299,0.05587053448560577,0.0610183498875132,0.057897093153400914
607,0.04934274115600232,0.060702590056564455,0.0557967032967033,0.061021969130242285,0.05797633098344445
608,0.049345758292694705,0.060638455827765406,0.05582670688236907,0.060972080483755506,0.05787899041980967
609,0.04936067551266586,0.06058270843830582,0.05584604013249747,0.060948355808261245,0.05786147543586649
610,0.049385690195133704,0.06058992337504807,0.055916917190489204,0.06094044077469492,0.05783369248320446
611,0.049326923076923074,0.06054699037155178,0.055920962855817255,0.06090039852711651,0.057772577789021
612,0.04940995874508299,0.06053011764012147,0.055996076187362055,0.06088560885608856,0.0577863293694603
613,0.04955947136563876,0.0604945540182514,0.05602088545632546,0.06095554381462752,0.0578617737773022
614,0.04960847975553858,0.06061051208978464,0.056137968495382946,0.06103604621386717,0.05785954227231344
615,0.0496805568799466,0.06061493411420205,0.056222722220716205,0.061082811161700404,0.05800300582378358
616,0.04974295506473724,0.06052193225985564,0.05614937085644703,0.06106389675794775,0.05792687688391198
617,0.04986228511729509,0.06056806252187099,0.056211339510007834,0.061096324650856786,0.05796311296653997
618,0.049836407605860875,0.06054522708096942,0.056187958567112645,0.061099006059158883,0.05796470496773692
619,0.049929010884997634,0.06054710187013591,0.05612835491425956,0.061081322609472744,0.05794021376603633
620,0.04993858074270056,0.06058411079561917,0.056072254179882805,0.06106507469779322,0.057888306345597676
621,0.050047169811320756,0.060700659035726676,0.056098346575048315,0.06124744678961547,0.05803358053624015
622,0.05,0.060777303655864374,0.056045221957296325,0.061354040568071096,0.05808694582038581
623,0.05004232903771988,0.06081450568427112,0.05610975903292236,0.06128761433432018,0.0580779794693959
624,0.049967126890203814,0.06086981500631966,0.056144378887791335,0.0613513156154965,0.05817352576562237
625,0.049967188525358586,0.06088153479969029,0.05615971000586385,0.06136903539900871,0.05816315620656474
626,0.04997894145725116,0.060834000686420316,0.05619711564046618,0.06132724451860309,0.058180820748822824
627,0.05,0.06083183466072907,0.05618007387918892,0.06131241875885437,0.05818867236190071
628,0.0499323346866396,0.060777888588117966,0.05625547038697186,0.061278617332886434,0.058163342685978614
629,0.05000233002469826,0.06065000426511985,0.05626456259267104,0.0612455640235034,0.05812669258816588
630,0.04996975759549621,0.060653364743280445,0.0562665256478054,0.061237227124941944,0.05811320754716981
631,0.04993258635919848,0.0606043442553312,0.05627705627705628,0.061218278525775736,0.058077346068668365
632,0.04996749326646234,0.060614627802437024,0.05631687134348812,0.06141720896601591,0.058181654216704494
633,0.04999072528287887,0.06059751177814766,0.05640324108176365,0.06142236714906142,0.05826712636786089
634,0.05003703017959637,0.06061287601911723,0.0563861373131191,0.06152118839244588,0.0583450462035348
635,0.05004389815627744,0.06052535673235962,0.05636869163781345,0.06154553421351301,0.05832251905550335
636,0.05,0.060469541371687606,0.056376401550874984,0.061542873530255233,0.05838492677699726
637,0.05000920979922638,0.060507863787468225,0.05630265292240071,0.061488487901206305,0.05835264064634943
638,0.0500574580556194,0.06054017894472782,0.05631301258945829,0.0615118753481198,0.058418938349564936
639,0.05002524209463491,0.060537804844136706,0.05621756929415139,0.061491763096391726,0.058364262794446
640,0.05011911306578706,0.060654827968923415,0.056155788706360156,0.06147849959460036,0.05838683491993211
641,0.050201170446232624,0.060619481274393115,0.05615932608808694,0.06140873860829572,0.05834426060436403
642,0.05025125628140704,0.0606160980457105,0.056168401380849796,0.06146177049551782,0.0584113179273972
643,0.05028264040846098,0.060647791120414234,0.05613289449814705,0.06143103497017499,0.05841748127738777
644,0.05029585798816568,0.06068094453596925,0.05609894943849299,0.06150158618258724,0.05847004123168699
645,0.05032733224222586,0.06069474835886214,0.05605931437133483,0.061547982390750926,0.058529184355259896
646,0.05031332304059577,0.06073172728016806,0.05610297152290549,0.06161643104827954,0.05863348613839773
647,0.05031075624914939,0.06068443549045765,0.056102210087064036,0.06164105294125888,0.058671506352087115
648,0.05026263358087303,0.06072126873777971,0.05615000771644632,0.06165829918749213,0.0587425956232711
649,0.05052193953635501,0.060623290823924404,0.05614080164439877,0.06166773680243433,0.05877337495303332
650,0.05048727666486194,0.060625691688935675,0.056192454669026184,0.06163124321011727,0.05870477453963401
651,0.05040086478695613,0.06074149861339221,0.05622695616550594,0.06161822553966335,0.05873719350754
652,0.05050141655798894,0.060777783746038566,0.05633514812258773,0.06161979159439997,0.05872642186557951
653,0.0505300035932447,0.06078058450081702,0.056363543580322514,0.06163729250024229,0.05874350198341663
654,0.05053811659192825,0.06083030562085916,0.056386475399393586,0.06162008317329612,0.05878570509980995
655,0.05046343975283213,0.06086933347546838,0.05636668871140052,0.06172686276943445,0.05888307503671281
656,0.0504404596878773,0.0608187134502924,0.05636949953025417,0.06169219969442953,0.05891393442622951
657,0.05035939104424304,0.060792530900217495,0.05638802261605943,0.061678365866725274,0.0589087397392564
658,0.05029876036743066,0.06072307000608289,0.056371184123930544,0.061703177693088036,0.0589410164881863
659,0.05029401282965075,0.060714003007994934,0.056380047025510076,0.061669608527290885,0.05892581963157225
660,0.05029993334814486,0.06069303280846806,0.05639989901540015,0.06165655903403813,0.058899858956276446
661,0.05018620322752261,0.060780449349625544,0.05637495902982629,0.061699603125895015,0.058875689674586194
662,0.050186038270729975,0.060849056603773585,0.056411418214771185,0.06178704636410661,0.05900773756863406
663,0.05021235179614227,0.06089207278811964,0.05635819995477273,0.061772021147913074,0.059051035565146716
664,0.05024060747869851,0.060870698644421274,0.0563850342525909,0.06180293614827277,0.05902753499559496
665,0.05027982197153307,0.06090618420026515,0.05638071383844709,0.0618091677503251,0.05906972850804989
666,0.05020018478595627,0.060940536338904006,0.056322529011604644,0.06184591254495795,0.059102740774766495
667,0.050140498770635755,0.06091921357893921,0.056315526709935095,0.06182186234817814,0.059116858583473396
668,0.050269772338465586,0.060932268864280194,0.056300468547502744,0.061815684214779204,0.05910237573808666
669,0.05029352492771401,0.06097623569265514,0.05628405782676852,0.06181617785424339,0.05912610619469027
670,0.05025169621361348,0.06087045518511885,0.05627608825283244,0.06177823678527838,0.05907341765168338
671,0.05023829303484762,0.06078391344289068,0.056263954353758375,0.061823781467595075,0.0590833413597149
672,0.0502315017035031,0.060767997557065426,0.056263006639579824,0.06181089208152356,0.05910220672040427
673,0.05022014909106762,0.060742093383042935,0.05627148828811002,0.06181881244914022,0.059108035897787216
674,0.05026328386787937,0.06075014542603505,0.05631576347379341,0.061877496671105196,0.05912993546975828
675,0.050239026510212954,0.06073068577483978,0.05637484586929716,0.06187444339585022,0.05907472338567745
676,0.05020176161756411,0.06075013206550449,0.056352938280115214,0.061889726172787096,0.059183201013168464
677,0.05025343326257419,0.06084556517375486,0.05633525869485068,0.061898521371933864,0.05922464614632291
678,0.05020558320709803,0.06083060054572308,0.05633699094189557,0.061868336570092344,0.059248417828732504
679,0.05030059253492496,0.06083916083916084,0.05638600274455989,0.06189427603212068,0.05928479686338133
680,0.05027860567578074,0.060830342902711325,0.05644865301328635,0.06184331797235023,0.0593784159458037
681,0.05032530483864018,0.060821563556793315,0.05644333675414162,0.06184537342462513,0.059431663682743954
682,0.05031202926619324,0.060878193996526914,0.056499243422658274,0.06191694548317261,0.05951197226626535
683,0.05043605275593934,0.06087300801742057,0.056592737021691444,0.06198850318846653,0.05956100242695665
684,0.050508082150666725,0.060834155972359326,0.05657990756506932,0.061976177089734706,0.059608671811263725
685,0.05043671861620141,0.06083360003939043,0.05652955174590841,0.061964696051806975,0.059629169837010935
686,0.050435971961018976,0.06075489305272464,0.056580446534629465,0.061918979881872824,0.0595529863072087
687,0.05042267953206387,0.060755336617405585,0.05653068635758383,0.06192788968606362,0.059567170924946164
688,0.05038577944498913,0.06072013493363319,0.05649157581764123,0.0618704100864366,0.05953044170314365
689,0.05033214103219213,0.06082202479742263,0.05643662345813117,0.061903834923106874,0.059603525395018925
690,0.050316603629255024,0.060922117165415735,0.05639097744360902,0.061942658647863955,0.059597400538912666
691,0.05023121632514531,0.06084103062712688,0.05642346484365597,0.06188381420623625,0.0595677385345282
692,0.05016722408026756,0.06082441710944513,0.05641691305497464,0.06190199496416812,0.05960804945416283
693,0.05023236163920575,0.06087735004476276,0.0564127174565087,0.06188702589151083,0.05961099299157414
694,0.05024044545684637,0.060890551466151806,0.05640890465121852,0.06184864002470343,0.05956309916705956
695,0.05030519890549358,0.06091602685985222,0.05637577468833002,0.06184812207778862,0.059600224857176476
696,0.05033613445378151,0.060907977816723885,0.05644101412220125,0.06180913544151214,0.059590122232803265
697,0.0503168408242058,0.060949324647954786,0.05658576167633231,0.0618682021753039,0.05961118051217989
698,0.05034795002934518,0.06088909060506892,0.05654173318401677,0.061817485152308574,0.05956955189781401
699,0.050311832907789546,0.06088116853718398,0.05652204954901354,0.06179008961921395,0.059622631735712715
700,0.05028423340578499,0.06089705497848875,0.056487642585551334,0.06181198060501165,0.05966735160702516
701,0.050254612238083314,0.06090131095464998,0.056491811061001665,0.061812733321482086,0.05968032998195411
702,0.05024392277863487,0.060904337127037834,0.05655368570751363,0.06176392287116036,0.05963639170880457
703,0.0502208885554722,0.06089297098198475,0.05662833073027592,0.06178837103385456,0.059612939680745866
704,0.05024749386464789,0.06089720946661957,0.05673172345352299,0.0618186870792123,0.05965595918681262
705,0.050234761291394855,0.060884481624212804,0.05666831811640361,0.06182680422773251,0.059659672466734905
706,0.050184563062502595,0.061005906065435454,0.0566709081483576,0.061835164973501014,0.059634432758092513
707,0.050122198749016196,0.06102352996210881,0.05661709337349398,0.061861371205932256,0.05962163195107969
708,0.05013858437099243,0.061015761821366025,0.05655768508079669,0.06187261594057418,0.059592376447851904
709,0.05007023052135834,0.06087847594205599,0.056565703962649275,0.06180105944673337,0.05956383289141494
710,0.05002476473501734,0.0608572490015789,0.05654364381956649,0.06183504819533174,0.059633840621913854
711,0.050121594328345905,0.060927581893156654,0.056521230553281086,0.06182466997729144,0.059648502154219366
712,0.05010498579603936,0.061011389100653776,0.05656013456686291,0.06184937988743338,0.059648061311954825
713,0.05024051309460182,0.06111303145523678,0.05660553455597555,0.06184657077858306,0.059657375729523045
714,0.05023618812897926,0.061262959472196045,0.05660289422785636,0.061854646544876886,0.05967581955378106
715,0.050217444818248955,0.06126332683709733,0.05652254851770838,0.06181800165970992,0.059674389480275515
716,0.05025599016997747,0.06132766035318876,0.05654547566500174,0.06181157359904069,0.059675
717,0.05020869138227351,0.061250570515746235,0.05655079593446884,0.06174347584675181,0.059585718383279085
718,0.05022271259858608,0.061361151603498545,0.05664094185265012,0.06174162632272688,0.05962885982052846
719,0.05028160966451718,0.061431818181818185,0.05664830841856806,0.0617737830294237,0.059633255478805346
720,0.05024654631403073,0.061471135095914016,0.05663909044691963,0.06179885607678523,0.05970186273780291
721,0.05021363173957274,0.06149284808980626,0.05671173457616169,0.0618398804126743,0.05975099626246875
722,0.0502092050209205,0.061529082369942194,0.056715042616908545,0.061886183236916456,0.05977502562139603
723,0.050168309202254936,0.06155405405405406,0.05665324899367453,0.06190877244376091,0.059831481435857
724,0.05018226002430134,0.061518412833936234,0.05665924071564732,0.0618443656566395,0.05979029145308601
725,0.050179936112571266,0.061453640825657234,0.05663968446880231,0.06178155676385797,0.059739590364107156
726,0.05014737352121775,0.061389771354423014,0.0565666277499256,0.061774279745420976,0.059776283064407444
727,0.05007049345417926,0.061387642080346576,0.05656108597285068,0.061731538741360496,0.05979497467766007
728,0.0500402252614642,0.06141914779818149,0.05657879721556545,0.06170253976708714,0.05979482169027846
729,0.05027124773960217,0.061331139229246816,0.056519063789056266,0.061701536192997085,0.05982916397577589
730,0.050270812437311935,0.06135405105438402,0.056536780772032044,0.061690857977099695,0.059810561385163476
731,0.05024019215372298,0.06147404798298664,0.05658319320092715,0.06170966110268083,0.05984513811350065
732,0.05028,0.06141513184046641,0.05654896977398566,0.06164828033744322,0.059803802833959065
733,0.05036172508893241,0.06142728093947606,0.056586670292564645,0.06161762765536351,0.05982689006552066
734,0.05032927559369387,0.0615641696532618,0.056723307011788134,0.06166171680398544,0.059854014598540145
735,0.050335035098915126,0.06156679602709991,0.05672397045202973,0.06171983356449376,0.05988052798920898
736,0.05029868578255675,0.06152634342727114,0.05677151496006137,0.06167858379191386,0.059889165374397445
737,0.050306211723534555,0.061554250278402514,0.05684608971903657,0.061671174445066666,0.059872122455344824
738,0.05034143242814038,0.0615260554017828,0.056834289571380356,0.06164057667602417,0.0598005053226521
739,0.0503525869582442,0.06156022195626156,0.05678268880749612,0.06160495879544969,0.059778192074190925
740,0.0504706906099201,0.0616093152589503,0.05671976665918779,0.061652441915599814,0.05978604395997567
741,0.05045436586329514,0.06164116346612337,0.056760632814950925,0.06165915302971141,0.05977982743231181
742,0.050469576197616606,0.06169821525148729,0.056757906045075086,0.06166948181571207,0.05979119404226005
743,0.050476790921270394,0.06173879243327287,0.05666152780570637,0.06170859958970973,0.05975297520269309
744,0.05048001259049418,0.06177681053243983,0.0566652531970451,0.061713572748566925,0.05977547230075828
745,0.05042842543825171,0.0617660974665577,0.05667104940610167,0.0616677440206852,0.05973075106282475
746,0.050419838342619476,0.06177001030573686,0.05662015089804367,0.061669561951265314,0.05972173092795661
747,0.05044289409735831,0.061705911340603777,0.05658029245744255,0.06161148549663053,0.059648627340228993
748,0.05040140982964558,0.06163357864110902,0.05657068004706823,0.06156744801114089,0.0596119059365236
749,0.050385322536478504,0.06162058289740579,0.056561938759672734,0.06156435157592119,0.059619420571924354
750,0.0504786091033405,0.06158339017735334,0.05667648557064074,0.06154312920089619,0.05961117548603064
751,0.050577583515454265,0.061534861956013105,0.05671186215743956,0.061565164717394344,0.05960698179778957
752,0.05054320314629493,0.06152115784559229,0.05667005435022757,0.0615259362642475,0.059608904021735326
753,0.0505403934375243,0.0615413947970511,0.05669579802259887,0.06153971221851882,0.05957605317378095
754,0.050603906947842635,0.06154366387691267,0.05672273538943145,0.06157378417866834,0.05960695898753007
755,0.05060933012497089,0.061434599156118146,0.05666982232887871,0.0615345422543366,0.05958843726800297
756,0.050585316691216374,0.061410893172826,0.05673322191925411,0.06156425226891728,0.0595695885841364
757,0.05057898609658805,0.06136979396383341,0.05671484426481571,0.06153349028297096,0.05954101393144112
758,0.050597655796680976,0.06133221617092585,0.056704762322591966,0.061495047224141904,0.05952188660959457
759,0.050564403896706356,0.06128634434898936,0.05672779859330836,0.06148662634254042,0.0594778843607135
760,0.05050778082403367,0.06139142773673887,0.056710278738021265,0.06146816376202613,0.059472504740561975
761,0.05053427458241716,0.061383417315620706,0.056771994231021375,0.06147057137944868,0.05949567491911984
762,0.05050077041602465,0.061461103723404256,0.05676808241302545,0.06146734404320564,0.059528853972216814
763,0.050593979470224135,0.06143535904724361,0.05678226562329708,0.06146501907220027,0.059559874249785656
764,0.05059306744462785,0.061426027907747094,0.05680135853000087,0.061489890355376234,0.05964632059326868
765,0.05063436697458699,0.061420186823179304,0.056819170218317824,0.061500824941685156,0.05964692482915718
766,0.05059706062461727,0.06137817206519497,0.0568332356070971,0.061461718519191876,0.059628176701347436
767,0.050617425545743014,0.06140639795792334,0.05680635085892764,0.06148191841735106,0.05959798880906171
768,0.050723254837601615,0.061408913534606695,0.05679996533945669,0.06151616044936695,0.05957789081351746
769,0.05074479027772487,0.061356980482909745,0.05684989291972224,0.06148611221017647,0.059526501447178005
770,0.05077069457659372,0.061312078479460456,0.05686261801369715,0.06148063704188629,0.05954329446557777
771,0.050718576534103874,0.06142175455768995,0.0568284789644013,0.06149841098113463,0.05957384474968168
772,0.05106027844163727,0.06149961308190445,0.05689042129080918,0.06152097587324451,0.05960227656176186
773,0.051034325983177996,0.061529392633547446,0.056860002152157536,0.061546412601397656,0.05964250426659481
774,0.05112195860294396,0.06149759727488392,0.05688365293662396,0.06153173062900349,0.05966402564073829
775,0.05110565110565111,0.0614983001457018,0.05683916684560876,0.06154587099447823,0.05969882079165827
776,0.051132930513595166,0.06146041755088017,0.05685181213810851,0.061556355827946406,0.059682319824851435
777,0.05125980687990344,0.06149037007159423,0.05684787730797241,0.06150908847304721,0.05967670011148272
778,0.05122796444176586,0.06153660401658148,0.05680602507595533,0.06150021737434091,0.059675408522196
779,0.05129362214199759,0.06155607326478149,0.05684489464461256,0.061498219056099736,0.059639605589337126
780,0.05128975331355837,0.06155758742380494,0.05690571190816566,0.06151589568077517,0.05962630924906799
781,0.05126378159453986,0.061621621621621624,0.05692668371696505,0.06155894590846047,0.059647256935212264
782,0.05131854959544501,0.06165040780425396,0.0568885860886968,0.06157818334940106,0.0596440383615588
783,0.05129452259802454,0.06167743479301268,0.056937534549474846,0.061614049065498125,0.05968319194061506
784,0.05123318385650224,0.061568760070819,0.05692801155553667,0.061550361898447425,0.059631357755054765
785,0.051213139231056366,0.06159283601056331,0.05684710673680638,0.061543043727661825,0.05963100768367055
786,0.051241888565674645,0.06155920909108938,0.05687715804859449,0.06150931341771036,0.05961043814716292
787,0.05129637907912383,0.06154211714387549,0.05688527712526189,0.061550979120166244,0.05960323033707865
788,0.05131162790697674,0.06155912916353866,0.05684699915469146,0.06154741511837308,0.05961629066365718
789,0.051316326909509484,0.06154665824733114,0.056798514078264174,0.06151720507928153,0.05958540720888257
790,0.05128776070659838,0.06157635467980296,0.05677122860274897,0.06152127729472831,0.05959816553832715
791,0.05128870758390506,0.061601117516280716,0.056757894736842104,0.06152904262646361,0.059608928804987575
792,0.05129439650383319,0.061568958411022355,0.05694099835989739,0.0614949618453947,0.059595300261096606
793,0.05124884366327474,0.06153424335598598,0.05693225250955521,0.06145878761447885,0.05959610224544556
794,0.05122996232547832,0.06151709568891323,0.05686537735453287,0.06145385243670024,0.05958979142488367
795,0.05126691992770995,0.06155437986841848,0.05690222287402317,0.06142239036375101,0.05957046049925307
796,0.051237660232797994,0.061505234074016424,0.056865493650229096,0.06140474614524897,0.05953898334377498
797,0.051333946642134316,0.061509170034193345,0.05682103151383432,0.06134789817614357,0.05946039208920137
798,0.05131690114976307,0.06152055857253685,0.056869169605776655,0.06131498967087403,0.05943758676725391
799,0.05140718453014347,0.061459220819456276,0.05685465382851903,0.061261514205803266,0.05939668693466257
800,0.05140700571596072,0.06146092799629265,0.05686690812205986,0.06124253337071141,0.059396383448808425
801,0.05137124235655963,0.06137344014789709,0.05684228034429706,0.06120582031081837,0.059337459046232256
802,0.051360842844600525,0.061423739237392375,0.05679694314075674,0.061214842826754906,0.059352287302265924
803,0.05138888888888889,0.06144490484960098,0.05676538908246225,0.06126477972575696,0.05941249306178216
804,0.05139999269886467,0.06149251445418693,0.0567558050417383,0.06132656449142649,0.05942956988674501
805,0.051383975784982314,0.06153846153846154,0.05672716736687432,0.06132378100940975,0.059462391898648
806,0.05133343048673856,0.0615422733856827,0.056751224958134346,0.06135453914714202,0.05944557104483634
807,0.05133522520555919,0.06166413373860182,0.05679002147695358,0.061430138795683806,0.059470455484568197
808,0.051248548199767714,0.061571969696969694,0.05676216405750469,0.06136639095026473,0.05945883049843446
809,0.05121792083514572,0.061613968853232656,0.056794547064516795,0.06136720573878348,0.05943834459459459
810,0.05115219042795644,0.0616723491626952,0.056771433272996545,0.0613732950390538,0.059441738873779855
811,0.051125483253242766,0.0616161805855509,0.05678363053660942,0.061370465992296945,0.05943323757510707
812,0.05110621864510773,0.06157247788937191,0.05674660976960794,0.06134742404227213,0.05942300014708663
813,0.0510990990990991,0.06149248155412347,0.05674064056064425,0.06129791207284006,0.05937811336584343
814,0.05102738493648566,0.06149343871160155,0.05672234504216818,0.06130639503649943,0.05938292034100668
815,0.05110144823372983,0.06150642396296228,0.0566878590265143,0.0612783774116855,0.05937228735475909
816,0.05124524510155745,0.061573842244848756,0.05663189269746647,0.06132268739822451,0.05940170047421087
