,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
580,0.0549738219895288,0.05632147395171538,0.05279871787261827,0.05686471729290897,0.05357969092199019
581,0.0549546975757081,0.05649377396153481,0.05281867464525876,0.05691900400686892,0.053535167066642055
582,0.054893816301182986,0.05657395701643489,0.05284480719186184,0.056836403805722836,0.053406998158379376
583,0.05498456288592785,0.05664068663027358,0.05284288835094763,0.057037457434733256,0.0534194575399498
584,0.054975573169001236,0.05662752998205798,0.052836304700162075,0.05697119632443895,0.05334839832656427
585,0.05500262976898491,0.056714635832338336,0.052845289236744544,0.057038236743891274,0.05339998171233503
586,0.05498122198441223,0.05661087079179989,0.0528526940478289,0.05697445972495088,0.053378727543545
587,0.055022379934674785,0.05660436429667199,0.052781280239275134,0.057111918401564904,0.05339157869190632
588,0.055070422535211265,0.056704573856535864,0.05279330426384946,0.05730290167698838,0.053420096852300245
589,0.05507426986392233,0.056699101796407185,0.05280836521891521,0.05741908656178529,0.053461399057629574
590,0.05497833761232349,0.056789892954941495,0.05285572603698734,0.05736375245918614,0.05338196286472149
591,0.05505303181909146,0.0568308723166646,0.05284765897973445,0.05756087509015352,0.05339543269230769
592,0.05503744383424863,0.05688641287527081,0.052854983137574134,0.057602189156832566,0.05347770012897034
593,0.05498514723180287,0.05688521046292579,0.05285614768373389,0.057460295821689045,0.053474175593991265
594,0.0549916407929305,0.056820632915292886,0.05283128167994207,0.05748531459033649,0.05349573108842319
595,0.054975173783515394,0.05684229952939005,0.052809671168695956,0.0575583361515049,0.0535937593044721
596,0.0549485415138115,0.05700960387837133,0.05286101968935851,0.057533600565904265,0.05358362788487243
597,0.054947447596049165,0.05700116328904672,0.05286673777060333,0.05769875880576988,0.053627012124625735
598,0.055001086978003516,0.05690113313582359,0.05295878425051807,0.05771287261061355,0.05360788142362652
599,0.05497929402484717,0.05697302240512117,0.05291734896147548,0.057564256225862295,0.05356510447408806
600,0.05499005729361501,0.05706637464257468,0.05297728315741166,0.057528880626742794,0.05347940041817593
601,0.05502820195350117,0.05704922012502276,0.052951115438586445,0.05752446442740016,0.05344229525545299
602,0.05514482379934501,0.05700439194305618,0.05291746476457303,0.057711934156378604,0.05358085518212212
603,0.05511194614059809,0.05705387918002056,0.05292002055146429,0.05771812080536913,0.05366752456715021
604,0.05520945220193341,0.05711525689790497,0.052892420746817055,0.05783156109335247,0.0537678326574671
605,0.05520587719469182,0.057025863366753984,0.05290539003866272,0.05779914877026544,0.053707099816609906
606,0.05520074769266716,0.05689494700813643,0.052958705832269054,0.05785552316164561,0.053776873910517144
607,0.055162494168869536,0.05689887640449438,0.052928342730853145,0.057781649245063876,0.05371325873963708
608,0.05515126816867517,0.05682939224537383,0.05294566846734734,0.0578414026057584,0.05375224208760053
609,0.055225296748833336,0.056801909307875896,0.05287972896668549,0.05790788546537698,0.05368177880450477
610,0.05525278293135436,0.05680431093512757,0.05302026665163345,0.057939571834221354,0.053691855438353794
611,0.055274831243973,0.056962025316455694,0.053035844915874174,0.057974240737796154,0.053883090370625955
612,0.05530752059117851,0.056900690513588,0.05295241305691331,0.05802652822184938,0.05390286583091884
613,0.05536352114298882,0.05701365490335166,0.05286479513139075,0.05806471961143001,0.0539998854721411
614,0.05537022125081483,0.0571319131382775,0.0528555431131019,0.0580708042507703,0.0540254842580424
615,0.05537153688563825,0.05722351280618696,0.05280067048470457,0.05814354186898907,0.054081021752145284
616,0.05545367717287488,0.05732036103622084,0.05281503583279886,0.05822334550219976,0.05417093433481279
617,0.055507917452695364,0.05728237667768064,0.05288648889383733,0.05829345596917532,0.05413000283848993
618,0.055512252618771504,0.057303829985987854,0.052926958019614924,0.058122251811482006,0.05409538914693554
619,0.0555249824468186,0.05737179487179487,0.052925022884247316,0.0581607137344488,0.054173263967428185
620,0.055553451736282046,0.057326508056541214,0.05292895720814292,0.058161350844277676,0.05414857013931976
621,0.055515664562941686,0.05749593873288466,0.05289352171869384,0.05816911336541114,0.05413546534541974
622,0.055599562445777226,0.05745062836624776,0.05294978328686194,0.05839638760068343,0.05411777915005895
623,0.055602612607525366,0.057411152845998265,0.05292317869842057,0.05846958001580259,0.05420927300742401
624,0.0556369785794814,0.05740799446669933,0.053008201684372765,0.058622359421342536,0.054243635245787104
625,0.055615975998499906,0.057362915277618116,0.053016352892675554,0.058662165013715975,0.05420175096191379
626,0.05561587420441782,0.05730346746207015,0.053054618275587745,0.058703420112302195,0.05414579855314413
627,0.055607441721458456,0.057236842105263155,0.05316497302035115,0.05875142019972493,0.054194300302466906
628,0.055632175339197856,0.05733866362078812,0.053191198578652454,0.05891283638961658,0.05415282392026578
629,0.05564651162790698,0.05728528699615439,0.05323214675693383,0.05883573418697018,0.0541533193416547
630,0.05566899316899317,0.05721188006252664,0.053218462880667415,0.05890690052263265,0.054199272566956905
631,0.05572331005353735,0.05715825603494738,0.05312576545192282,0.05892038104198518,0.0543089699169554
632,0.055735460113617435,0.057323218026382836,0.0531074366701963,0.05891136942581911,0.054289948948784104
633,0.05574854946598174,0.05735111312012657,0.053163527977238854,0.058965909422297395,0.05427843384387758
634,0.05576667650531287,0.05737242740343953,0.053209322446331045,0.05909711926978867,0.054335639476058954
635,0.05578276408385837,0.05737289567028884,0.053159911490096606,0.059222148214647705,0.05427963558998418
636,0.05569448019710955,0.057374055238683934,0.05312070683942569,0.059098247232472326,0.054317359240210084
637,0.05571664525601028,0.05744645059997757,0.053145423737930665,0.05905161271792515,0.05425809254833804
638,0.055807905051467085,0.05759220910057648,0.053281770329788376,0.05906919534311622,0.054196135815516355
639,0.055846007604562736,0.05754029217060976,0.0532864919949583,0.05921221269687562,0.054179733967773334
640,0.05585950322792428,0.05742800591006663,0.05334475925231642,0.05938740782756665,0.05416340733148113
641,0.05579820921598602,0.05744183457642213,0.05325064157399487,0.05936176221406382,0.05427065404475043
642,0.055796798633696104,0.057419856658703264,0.05333084331563642,0.05932965920593859,0.05426231708954222
643,0.055800293685756244,0.057378185751130094,0.05332694049331416,0.05933579749103943,0.054210413541889865
644,0.055807975671125755,0.05743215204581293,0.05342516753536858,0.059432173136992415,0.05417034127047757
645,0.05583664618720636,0.057382707867340454,0.05341687463494929,0.05954266344363869,0.054118211885202175
646,0.055815043912643594,0.05740730538262355,0.05341002465078061,0.059572230984200766,0.05416267433194932
647,0.05580055800558006,0.05752747252747253,0.053411677518395005,0.059610135377319476,0.05419766206163656
648,0.05582013910105494,0.05747504661621147,0.053502511234469995,0.05964449572790461,0.054175174352311
649,0.055839566628997826,0.05749329244921426,0.05358321235317408,0.05969495331197459,0.05419566540527667
650,0.05578038822433923,0.05740907724676886,0.05351355624061339,0.05960246819199476,0.05414113669976759
651,0.05574022446207735,0.05734239026652481,0.05352913311226907,0.0595711097806564,0.054063315496744604
652,0.05565664133575939,0.057395564022315965,0.05361035959128996,0.05952542372881356,0.054097412160740585
653,0.055590178237567,0.05741198186704308,0.05355222784610947,0.05963414304628604,0.05415977527499934
654,0.05571644310206982,0.057392811678990276,0.053584984686264756,0.059792704267061514,0.054268644201037684
655,0.05573479879453998,0.057400097334126425,0.053590091973244144,0.05968547045247169,0.05425484605122034
656,0.0558061377907491,0.05739496478588197,0.05365484485503275,0.05970907535162308,0.054209949365767084
657,0.055803689646041134,0.057420518480631004,0.0536821806431438,0.0598151748382114,0.05428013029315961
658,0.055790437938202445,0.0575966887951192,0.053673639296492874,0.05977121320699631,0.05430911217990381
659,0.05582319431746255,0.057605108529419656,0.05361178212421102,0.059828607702073634,0.05436530580484515
660,0.055833464974637106,0.05758265292464195,0.053643225856657414,0.05974594138730761,0.0543213712391901
661,0.05580278926343822,0.05758700820000534,0.05365095805282237,0.05965327029156817,0.05438714344770566
662,0.05580329818302642,0.0576364266481832,0.05369422470399669,0.059710478783277926,0.05439157807823305
663,0.05574280076139916,0.05759050887133243,0.05376732660488888,0.059810110073556265,0.05440127700110708
664,0.05573376102646351,0.05768924302788845,0.05374349461534498,0.05985439417576703,0.05431096495735279
665,0.05572082180818677,0.05769893670617559,0.0538378433995267,0.05987868733475037,0.05434503973340169
666,0.05577454027678897,0.05766380861649201,0.05383192931990959,0.05987544254076543,0.05439566062839014
667,0.05586175818080976,0.057667415136705855,0.05380809556768951,0.059832140466505326,0.05442524187578179
668,0.05591513221653053,0.057621308016877634,0.05380167826442898,0.059902514109799895,0.054397676314716675
669,0.05593958455742578,0.057578947368421056,0.053818646232439336,0.05991148857793354,0.054386812851364756
670,0.055941763985441,0.057538275690012866,0.05379415890830251,0.05977415819122633,0.054383426003503696
671,0.05590169013114867,0.057653502450273855,0.053748376085793616,0.05973788479122219,0.054386098234414974
672,0.05588578889499725,0.057621352871908935,0.05375906373234957,0.05969733778722543,0.05434370497687233
673,0.05583556195570184,0.05766617892976589,0.05379513633014001,0.05970939912214318,0.05435056746532156
674,0.055823746918652425,0.0577063550036523,0.05380108058747432,0.059731509879833077,0.05434317501069748
675,0.05582428852234852,0.05774387545234438,0.0537767870712802,0.059749768071609456,0.054439029292066524
676,0.055842848121789294,0.05771829521829522,0.05380667020657918,0.05975707287813656,0.054478416815069354
677,0.05590675958900608,0.057701280522577635,0.05383780509351574,0.05984012749956421,0.05449946151726902
678,0.055893012097391656,0.057770881820532714,0.053846347670521835,0.059830121200079474,0.054558183727559134
679,0.055876358695652176,0.05786553103626274,0.0539011016650737,0.059876237623762374,0.05450189658614494
680,0.05590883654677723,0.05790152101056974,0.05395087155272015,0.05990965416800375,0.054506501918190425
681,0.05593636286705594,0.057844222010652806,0.05390497680832393,0.059935045763212284,0.054465905983543395
682,0.055972039307061086,0.05786186155309359,0.053904509150997724,0.05986761461142437,0.054481851787530705
683,0.05597128122155931,0.05793754650655582,0.053912869604339025,0.05981089203254416,0.05450401347735606
684,0.05599959615675849,0.057926829268292686,0.053921201686753004,0.059845089633671085,0.054537359946575645
685,0.05598011387493911,0.05790982138287527,0.05395844751133476,0.05982802176447726,0.05465182296166473
686,0.05599517167381974,0.057911804509358324,0.05397204397353629,0.05985514618608144,0.054758736261028146
687,0.056017673935965455,0.05788601300522759,0.054056067340401755,0.059843508500772795,0.05476149474771827
688,0.056018572645432835,0.05785229094054494,0.054104986486151405,0.05984160989817779,0.0547790414895969
689,0.056024136551540205,0.05775824845698611,0.05415376996409558,0.05984588424514487,0.05476126247639601
690,0.0560308952292173,0.057747907684504184,0.05410484668644906,0.05986261040235525,0.054721739343339126
691,0.05608470885486793,0.0577137358184765,0.05409342287181513,0.05987166948930182,0.054841390097267705
692,0.056064681077132514,0.057751604913309405,0.054008085190297775,0.05986870272584558,0.054860043439002366
693,0.05613936219584963,0.05772384388324041,0.053944972190776194,0.05984487298085818,0.05483556638246041
694,0.056194463289924376,0.05773736050583168,0.053973013493253376,0.05982845395902743,0.05488279350257757
695,0.05625567759517714,0.05765217609936389,0.053945269358203464,0.05986711902742437,0.05490691069738088
696,0.05627926917749489,0.0576295850268453,0.05393814635102681,0.05991973149951886,0.05496767319660024
697,0.056408737017102036,0.05771012243058511,0.05397205979497468,0.06016039654890224,0.055013052305907376
698,0.05644075035316535,0.05774901294417512,0.053976162563501365,0.06020277356951404,0.05501711750807657
699,0.056487173182526024,0.05767168051086333,0.05397034435664813,0.060103578810469356,0.05498050166096962
700,0.056435254858339334,0.05769135003236891,0.053965857341158704,0.06006388297379872,0.054973570398846705
701,0.05635802771385203,0.057705683624801274,0.053933130699088144,0.060014761509364335,0.05488258293554655
702,0.05633756924079505,0.05767132797778439,0.05390835579514825,0.06000644240946114,0.0549195248131826
703,0.05634146341463415,0.05767755031314206,0.05390136268852141,0.059972489683631364,0.0549605546258666
704,0.05632956612107041,0.05766095162804486,0.05387278758383574,0.05997577198235469,0.05504127499164957
705,0.056330498177399754,0.05775255951646725,0.05387368217429152,0.060056980056980055,0.05507253281246278
706,0.05629931444832493,0.05774394600054197,0.053902044560310905,0.06006906579425663,0.05509301108520862
707,0.05630165289256198,0.05774149124532756,0.053914007519521835,0.05998142569143996,0.05512427889751442
708,0.056334396854555414,0.05774755088511871,0.05398575142004429,0.05999683751609478,0.05511978956847319
709,0.0563801559861703,0.057701267809411705,0.05400533564063739,0.060029710993067434,0.055187585750106447
710,0.056362001413064425,0.05776994788225795,0.0540371925614877,0.060026488876916514,0.05512405864161099
711,0.05645380979088214,0.057741178770403676,0.05405081782695117,0.060170894287120295,0.05514316012725345
712,0.05645677353298778,0.057689962190511035,0.05407150544063135,0.06010258697591436,0.055117739772754006
713,0.05642638232665049,0.05767217664386396,0.054105680380124636,0.06001066856330014,0.055044364114360825
714,0.056475651550171355,0.05765866459325493,0.05408820023837902,0.060063387929697024,0.05505404581584562
715,0.056502926953423266,0.05769604037267081,0.05404375877913482,0.0600472604403613,0.055012167727442905
716,0.056492598945429136,0.05765922911064273,0.054059194104362294,0.060062110433231286,0.055018448461071415
717,0.05651222528779374,0.05760669699022549,0.05405982905982906,0.06002371958183256,0.05502191550871958
718,0.05651327349574963,0.05761893262496982,0.05406750734806106,0.0599807220469681,0.05497370013499046
719,0.0565897597977244,0.05765474669045839,0.054153161891693676,0.060031457532331356,0.05495934959349594
720,0.0565954427185997,0.057685365677568406,0.05410386051126967,0.05988415138713471,0.054975643702157274
721,0.05657198639627157,0.05775652884222665,0.05407828610527806,0.05987659685408882,0.05495854370281162
722,0.05658242172764994,0.05782508630609896,0.05405278039585297,0.05998830130635412,0.05494937352628416
723,0.05660466137582735,0.057870037829813724,0.0540992093373494,0.060008637443316776,0.05494150494958119
724,0.0566336199470626,0.05788718929254302,0.054142971283545616,0.06007447426763383,0.054934930323620866
725,0.056627372502423313,0.057829542471180696,0.054114941449792314,0.06008325822926055,0.05495920009194345
726,0.05665647235051804,0.05805007026988399,0.05411610364053788,0.06008941750272745,0.05496319735846461
727,0.05674488174254464,0.05803167958902155,0.05411285794497473,0.060044809559372664,0.055022773568927236
728,0.056763397717022795,0.058001281534043714,0.05408182327666729,0.06007104720171875,0.05501085590218261
729,0.056870566687879306,0.058020801250918054,0.054104477611940295,0.060130608090916804,0.05501677201469548
730,0.05687137675543293,0.058047118932727786,0.05410439074358616,0.060179799048122685,0.05506949191159718
731,0.05689660508154613,0.05802233080754432,0.05408357737182169,0.06030044729513039,0.05511202092573638
732,0.05688595000463492,0.05806223479490806,0.05407538061641292,0.0602549003112644,0.05506732974544133
733,0.056830449400080196,0.05804401553489467,0.054109144816084496,0.06022605741606727,0.05510347485096448
734,0.0569607586557261,0.05807997744466895,0.05410969995604599,0.06028658090157933,0.05514056770338177
735,0.057023002811967,0.05817200516250147,0.05408276371697765,0.06038546577114013,0.0550937429410436
736,0.057101653830812185,0.05816486682751997,0.05417310486381772,0.060399192457385474,0.055087038874357355
737,0.05708857462423583,0.058119418338242856,0.05411753868828298,0.06038903074463889,0.05511173121497851
738,0.057152038193169295,0.058121614048197275,0.054057161251753236,0.06041338745754287,0.05510997281570847
739,0.05718956744946447,0.05801323885884766,0.054029850746268655,0.06041696799388392,0.05512323114529838
740,0.05716987751491023,0.05796730764759225,0.05403545790234169,0.060414435198154405,0.05517627308337997
741,0.057136765803219275,0.05793029789407694,0.05401071968482294,0.060382552955437305,0.05514344445437483
742,0.057211056040380695,0.05788400018545134,0.05402314624216641,0.06043460434604346,0.05513180784156296
743,0.05719837270022467,0.05796900300717095,0.054040473253848614,0.06036192618341683,0.05507795100222717
744,0.05718443952578758,0.05793351966921531,0.05408673038757214,0.0602382603728938,0.05510340226817879
745,0.05717746820109025,0.05790651015843,0.05409406673499601,0.060282389322916664,0.05511409038444464
746,0.05717137801170652,0.05794100050623591,0.05411673753382296,0.060246101364522416,0.055154067834183106
747,0.057144583043885346,0.05795869610162872,0.05415531335149864,0.060247063588497365,0.0550919675070276
748,0.05709676446642342,0.05793346935968271,0.05414540093002155,0.06015432472831576,0.055057222394061245
749,0.05718887835132246,0.05799390983812991,0.05415996556957438,0.06006326690979428,0.05514138250474216
750,0.05724806492823326,0.05801540677075,0.054194103138506096,0.06009765114830517,0.05515312974746252
751,0.05726072607260726,0.05806893403332573,0.05419153553988063,0.06007491837102622,0.0551464931753742
752,0.0573166347075743,0.0580578983359927,0.054238894907908994,0.06005994005994006,0.05526777875329236
753,0.05726332157167634,0.05803337659085217,0.05421917622923101,0.06007933502102976,0.05524026557398602
754,0.0573151437356339,0.05809090909090909,0.05419584355931822,0.060090702947845805,0.055232303788607925
755,0.05728638721602767,0.058078572887587665,0.05422905706191825,0.060040503514275506,0.05520869717079986
756,0.05728910911715251,0.05811214783947821,0.05427000336662552,0.06006577122706922,0.055223685357983776
757,0.05724861747041684,0.05814926182993828,0.0542369842443802,0.06000276783772563,0.055178268251273345
758,0.05720776231978738,0.05816236712031959,0.05421551955607268,0.06002327553898653,0.05513675566466077
759,0.057136083451872925,0.05822550831792976,0.05426304615040787,0.06001338003226949,0.05510018214936248
760,0.05708073247936574,0.05813142561472183,0.05437742756373053,0.06006088579004223,0.055155096651297704
761,0.057120489224360776,0.05820640697308712,0.05439871583359344,0.060098792535675086,0.055219495333563774
762,0.05710072260728506,0.05822301996858874,0.05443494523109805,0.06011463448033021,0.0553290623179965
763,0.057063336622144994,0.05822416302765648,0.05443673868587179,0.06011558436487172,0.05533418054149525
764,0.05703701525887161,0.05834506491475051,0.05448533001908651,0.06014656583768613,0.055309544282029235
765,0.057002803175954325,0.05842070042382333,0.054520068260898474,0.060240729577848214,0.05541134827845114
766,0.05708635464733026,0.05838846933547194,0.054541431574289194,0.060218978102189784,0.055463913108678424
767,0.05706513790985405,0.05833815221742805,0.05454183971017054,0.06023255813953488,0.05548544416162221
768,0.057152870055342204,0.05846550268781377,0.05451778664843526,0.060287118368610455,0.055435734267227574
769,0.057132438739789966,0.05843090296256874,0.05453264029600916,0.060257252114797794,0.055433554356864166
770,0.05709582016055013,0.05845090699683271,0.054514667722214895,0.06015805705474171,0.05542666184202124
771,0.05710334788937409,0.05838883111710954,0.05446359942901065,0.06016310201569472,0.055417489751269144
772,0.0571723456215839,0.058412866737363026,0.05445175438596491,0.06019540472579995,0.0554353819400263
773,0.05719096556929687,0.05832966064345527,0.05444590451160754,0.06011839760905799,0.05540617788410645
774,0.05719172125920343,0.05834983498349835,0.054441260744985676,0.06004168499149091,0.0555156382079459
775,0.05715981298941914,0.058444839935842506,0.05445490487320067,0.06001947196609587,0.05551452746186145
776,0.0571560733748681,0.05840568271507498,0.0544391350832406,0.06000038107577692,0.05544667130302839
777,0.05712841983685844,0.05841668672984745,0.054430958969777524,0.06000532704234999,0.055470180830684376
778,0.057222750727896454,0.05840181849973772,0.054458785886859803,0.06000987504272855,0.05553219227049077
779,0.05725306198816943,0.05839575462427114,0.05452214350906167,0.06002994863240897,0.055570717779690554
780,0.057254101893623746,0.05836838778579368,0.05454427111583606,0.060036706968647706,0.05561495084166614
781,0.057237994086746846,0.058342397215575374,0.054555302784097065,0.060069470663746884,0.05562531391260673
782,0.0571625146919703,0.0583546887894714,0.054556471683005474,0.06002034587995931,0.05556600422126094
783,0.057157989664896436,0.058387355549292114,0.05454113274412775,0.06002482229493399,0.05559843948845263
784,0.05716450340213849,0.058406964656964655,0.05455212446861311,0.060050307854032134,0.05559490084985836
785,0.05714612100355557,0.05843313589000822,0.054522336917871686,0.060045713429256596,0.05561564059900166
786,0.05713593132851378,0.05844506336766198,0.054522364286021786,0.06007628734901462,0.05564903097152116
787,0.057105424303271105,0.05853690088613872,0.05452279125744128,0.060048172974587824,0.05571336747599992
788,0.05713391917640702,0.05858155111886455,0.05448147114992597,0.06013076765456476,0.05563029036196941
789,0.05709052703316674,0.05853259934629279,0.05447220674581065,0.06008440073618263,0.055657707166911145
790,0.05707276955362713,0.058529146440998325,0.054454385889806924,0.06006345907631789,0.05570226109919128
791,0.05701785436164639,0.05852078999849892,0.054440096649346764,0.06006000444477369,0.055686032138442525
792,0.0570520067834935,0.05854525216200017,0.05444297365387079,0.06014676253673684,0.055769270329760756
793,0.05701506857046109,0.05854815954854431,0.05444309385196085,0.06009074477110923,0.055717511804557585
794,0.05704064674234528,0.05859625154762413,0.05440988495952279,0.06006442705936493,0.0556477894607391
795,0.05706651666432288,0.05851256581331401,0.05438645019894887,0.060088202866593166,0.055630602971877684
796,0.05703454085930918,0.05850169246162689,0.054417576813565086,0.06005466184859769,0.055602117786545106
797,0.05711280936689336,0.05851832950582632,0.054454394974746405,0.060137299771167045,0.05564400898142478
798,0.05711125423538965,0.05843907821584688,0.05448996460589619,0.060174694832249104,0.05559744838689955
799,0.05709410316661072,0.05834886479159607,0.05445921910730922,0.06009194395796848,0.055584954815598796
800,0.057157619852253205,0.058307620778562066,0.054427810200456735,0.06010958804361677,0.05556120064218505
801,0.05716677129106507,0.058289909495580265,0.05440956020522349,0.06009956033574362,0.055557810153808694
802,0.05712335636282594,0.058315607691173686,0.05435424043163042,0.06006202056471356,0.05555893381980338
803,0.05711226377049408,0.05838940285954584,0.05436979035109876,0.06001809954751131,0.05554655870445344
804,0.05710476613709588,0.058437198371731926,0.05432612487653153,0.05999349663993063,0.055561169836489684
805,0.05719198979308814,0.058407153776884255,0.05432114307295273,0.060058056722499684,0.055558919093459266
806,0.05723425469451061,0.058442237323575535,0.05435875943000838,0.060041743135773144,0.0555309199387245
807,0.05719460266548692,0.05843193722740458,0.054347598618813435,0.060130390272813805,0.0555712100475002
808,0.05718545926467949,0.058395833333333334,0.05434669007754855,0.060087452062650086,0.05555220580846146
809,0.05719760677162315,0.05835742362165422,0.05437845736353199,0.06012980743442579,0.0555510957694469
810,0.05721680709290159,0.05828711493321701,0.054352131762743665,0.06020162369524489,0.05551102204408818
811,0.057183702644746245,0.05831345296131107,0.05435122134066346,0.06021007655332028,0.055499979992797405
812,0.057173056596521575,0.05830450902011143,0.05436319773729307,0.06027606544563074,0.055488974113135185
813,0.05717928330545883,0.05825925160223279,0.05437288417204927,0.06026916325336454,0.05544475468687674
814,0.0571905713581734,0.058268659180977546,0.05442289743855647,0.060301063095890894,0.05544380937207496
815,0.05715614018295434,0.05824742268041237,0.05437709740232838,0.060290325998657864,0.05542523160112918
816,0.05715066247780358,0.0582336346601322,0.05438222700287529,0.060303809960173406,0.05540886621270175
817,0.0571732518650864,0.05824544090133432,0.054371178317633446,0.06032845688563793,0.05537272006344171
818,0.05719692843916785,0.05827295305732876,0.05434177136844711,0.06032486668537749,0.05543570764145902
819,0.057164996805285556,0.058352285532812916,0.054339311482168626,0.06026332376216822,0.055388689088250405
820,0.057159149537024466,0.0583132135695871,0.05429500905946302,0.06019400506860089,0.05545687783698441
821,0.05719592213003633,0.058316481810568456,0.054360345536816124,0.06022751064275246,0.05557197753473249
822,0.057204767063921996,0.05840726012032222,0.05440765691751561,0.0602170391402045,0.05555336901763224
823,0.057212416311625075,0.05840084680210072,0.05447869874674379,0.06030736066200758,0.05561125199032848
824,0.057238557015707514,0.058364493578279955,0.05450707977295547,0.06030699852571329,0.05562425170268308
825,0.05727347511226788,0.058370178071634284,0.05445281165588933,0.060270368511242275,0.05566553636880378
826,0.05726480765864627,0.05839002267573696,0.05454731248722665,0.06029820833117366,0.05571216036332315
827,0.05727577073557686,0.058380871464983615,0.05450759431651151,0.06031450444858266,0.05567389052820824
828,0.05724140707833953,0.058387377012748244,0.05450985990170688,0.06026708886900255,0.05562707236200507
829,0.05727456682256141,0.05839651556702694,0.0544839806912846,0.06032825161378932,0.05563991745512596
830,0.057288879374933106,0.058412532216494846,0.054516975528387475,0.060426377844803945,0.055636554499329326
831,0.05729827984870153,0.05840604768989505,0.05452846288245094,0.060435518910689545,0.0556191881345732
832,0.057250737148270205,0.058355757259327685,0.054532908489436406,0.0604570140383236,0.055605102950870525
833,0.05719576860561166,0.05838611400625351,0.054482437116160284,0.06038700878015515,0.055554480168792705
834,0.05713639568450599,0.058411402033789736,0.0545174808186732,0.06033382675718442,0.05558668392681183
835,0.05722291572600993,0.058362647905340584,0.054507591840035584,0.060408495899760606,0.05563056980826357
836,0.05722887571453202,0.05837274741064479,0.05447643661914954,0.06035446812836762,0.055682890656599704
837,0.05720378268125348,0.05841684764200753,0.05451245336291217,0.060326748748477876,0.05572541101817133
838,0.05724524609240697,0.05839299920445505,0.05448795423414713,0.060424439904779595,0.05569848705936564
839,0.057225853304284674,0.05835749175966006,0.054452557681089454,0.06042224805809702,0.05564076999769921
840,0.057246472372411976,0.05830689928628073,0.05447056459714687,0.06041736788959946,0.05564168819982773
841,0.057224870302583414,0.05829951499554588,0.05443855847178746,0.06038148054785312,0.05561288843022589
842,0.05723152994397833,0.05824225775212949,0.05442299597089422,0.060418345420359926,0.05558948131750697
843,0.05719125912696328,0.05821045774856398,0.05447120293075491,0.06044305918627254,0.05559683719157855
844,0.057161224302375926,0.058205542634130955,0.0544269375349916,0.06054524167921057,0.05555661256873228
845,0.057174667627218546,0.05819949614233979,0.0544717557556758,0.06056559046442523,0.05557033209210426
846,0.057139494127802046,0.05820012190566075,0.05444211785821119,0.06057576969212315,0.05556504088175592
847,0.05711785373754261,0.058128581521312506,0.054409304548713455,0.06057178971177674,0.05554503087939984
848,0.05712497065498083,0.058122672937487754,0.054423933800127305,0.06054064824654623,0.05555976080538945
849,0.057142113008034796,0.05814431375618921,0.054411764705882354,0.06060103764358766,0.055569201700519606
850,0.05709122113584356,0.05809112409843435,0.054441488305602984,0.06054290109671977,0.055616345319397804
851,0.05708313859895103,0.058056964494732737,0.05441205631568511,0.06049851436117531,0.055660235152246
852,0.05704911229558158,0.058065018796626344,0.05438269893452687,0.0604826744914444,0.05563502220883836
853,0.057014817117397164,0.058070540629924325,0.054355138707507224,0.06042102144608852,0.05558375157427771
854,0.05698060977660496,0.05800648833459603,0.054342024630834006,0.0604064332769299,0.05561292502957135
855,0.05697126251210849,0.05823698300613021,0.0543928923988154,0.06037451218312399,0.05558576974288768
856,0.057015733814805264,0.05819695942674542,0.054436796118419756,0.060431018965489025,0.055642956137393715
857,0.057004893123873294,0.05819328137389522,0.054367096087932866,0.06037396913529844,0.05563451396940569
858,0.05703485606284634,0.058170300701056415,0.05438054577291597,0.06037883480585531,0.05559187790708535
859,0.05702548302201682,0.05813168803624795,0.05438072402814355,0.06033108921195564,0.05560218603696865
860,0.056969246349686566,0.058106390354762914,0.05442377139268331,0.060274595085851534,0.0555524506790365
861,0.05704521892718639,0.05808610048260878,0.05447951382081945,0.0602466255084018,0.055612387240770014
862,0.0570369423494823,0.058128816683949765,0.05451341296260035,0.060310937828612105,0.055621609571226874
863,0.05704218159534266,0.058197711196733566,0.05454616573116113,0.060286494081167936,0.05560400007421288
864,0.05705215650777057,0.05816691876160754,0.0545376411298199,0.060337879227520395,0.05556070006482082
865,0.057038819500146415,0.0581297549413159,0.05454226245050036,0.06028671182404711,0.05557713292274686
866,0.057089466859888645,0.05809912937223156,0.05450754180145769,0.06029650331678954,0.055669455680537855
867,0.057060526048542705,0.05814618522896252,0.054523865140543484,0.060191715824570405,0.055703113472037775
868,0.057068972073979235,0.05808441373008167,0.05455535249057044,0.06016673867473157,0.055657909281845316
869,0.05708970335122,0.05804182509505704,0.05449390196535384,0.06021247703490694,0.055732454767996174
870,0.05711179653132427,0.05799301654774556,0.05450632125959823,0.06022194585286521,0.0557026251930289
871,0.057129873900256235,0.058075399457912395,0.05447855137019463,0.060191518467852256,0.055709539455570035
872,0.05711331887639316,0.058008854580542626,0.05443361188486537,0.060187022718973755,0.05571648577295395
873,0.05713313848014513,0.058011258453284975,0.054419008982903506,0.06019971469329529,0.055694950641929634
874,0.057147889982133424,0.05806098573477243,0.05445984020996565,0.060216755003559844,0.055664258937551434
875,0.057091882247992866,0.058115212844140424,0.05445258288357749,0.06015916124549991,0.05569352129135929
876,0.05713174306400813,0.05811611931871648,0.05442504283541574,0.06024305281906593,0.05572168331996207
